authorId,paperId
145151586,acef23274e8216ad0af515e911a8579d0243a3c4
2969659,91e8bbe21475e1acddf77667adce5ca9ac18514f
1998820,8b392fa0f80b2624ab46c0fd458f4c4d3711b150
1967755,1f7411e290d51faaad25bf3f5c1361a740e7fd27
143847421,8cc10585390c7ae0ca470d1c6134773d73e6c05e
2185982864,89d709e2de728ad868706160310e4b105e7d6ae0
2111926543,a614306b1069a660c6602d29dfa601f4ec19b76a
145733406,815a8418e62f29ac915002a8baa76dfb383d1d67
153151854,3e23b31eef71c9ab912c4e1e0bb59d4a64c4171b
2056461812,573a8bfdfdede4f0b8e15c1572f01766c379a064
143879749,ab32a1f80564b5ef77e94cd8de1d505756cda0ab
34690145,27c644052edfc70781f26fdb0337c7adadbab90e
2119202927,c92772ce584d34eb73d570d24a654e7545d7098b
2140545259,bfdd6676ee48611fd4667f82abc953963e90cc44
50155510,6ff14df49534aecb03fb6281a4183f139247c27b
1780413,223e1fbfda9ce964586c9b5d2deccc00acd1eb74
4005553,b33ddd46e8dd2020ed6b4203ae40a6428039ee48
2240536007,96cc8e2a76088e523a6f0113c82c06fd795b48b9
1398321236,47f822dec9aae1c15c5e4422a9c27de2154aae76
123674561,4c4e773564f98e6d71ae258babc6e5862d3d35bd
2258036,ab2e2fd901f3f39338d4ffefa04a065a4f7e3567
1396390510,b6c989501eb2ad8e1b1dd5bbbc67ee553c304068
5991550,d2ed585d9faafc4ad56e436f98a41de703878b3c
1716833,44444dcd13441df53741d44027362952cd034c3e
2008034310,2e6f3e147d38ea8bb5ebedfd6acb8735663caedd
1399642812,6ca37546150e6752e9bfde3e374f82d5c3b1cead
14423550,ce5cd05cbcc07440dd3522ebde1f2e5dbcbfb0c4
1747092,3bfc745d220e590bcbed9ba8c41d534c7f9bb06b
145642427,37c363c382441dd384f9959d654a0ec2d38210d2
1894950,ecf7ccd980ab9b1a8f6ba320284e7c1b67f28a26
1387181507,01b3d947df49e49c8079ca15e84e8efea014de4f
1402346291,9c845cec57facfae084bb731fca886a29229b62a
5618729,e0e5bec164b61f393993d8158fd08091dc4bb216
1750493,afdc6e0db59879e15673f499df16b4dbb1c8ca9f
2144283829,307d732462d55736e5e9371e8df7320bbf25e573
6757822,6fd824ca1ffb15cfd13a6bbc3ab785848fb0223d
1491688083,de8056682c7ad7efc1da99ddc75441540932bd22
2064833372,16c6a26079a8225325bced53d4277a93ce175fa0
50393916,a2adebc4e8e5557cfb8c38f573266ab75298e780
2073115372,56810d2dd9a7129a8c20355746fd366f4bfee964
2241424576,3c86bac4045b7a8de882f13ac0bb076e5edd6791
2168490540,c779685b695fefa4680930dac38396aac7b55614
1736635,02f1c80f0030bab898055dcb9b62e37ad0b419b0
14594978,73f25a4510dff9f7e668313630051f12b01c1c18
34574639,08fa0a8a3d873de83fc1f7d7e047acc035978a0c
2182375,3e3a0a9ffad4853ce939640bf90b1d19473d9f60
6759586,ed11fa7c53ed67755181e8fb5a414741fb92f3a7
34834107,61645ab4ff410c09094669d29327439fe187f2a7
3747618,60e43e997c9497541edfd1b3debae7075e492adb
1455948620,5bba4d707e7645c866c21c59c0ab25094ee2c55e
34501607,9318172463dc1cba2c6ded74ee1e9f588898f8e0
144527477,94b68ccc1de4263ee2d8a67bbf43dd2440e1170f
3981730,0cfcf7d20c59d5812c6976f00c3fa664d8523a26
7700987,7e01ff8e8d04e09f9d88ae094725a6156e1fd612
2081511,db987c675011d1ba0e184d332cdadf36a701868e
1755728,bd6eabb261e79eb701a1858dff168469dae3e049
1402508842,e909aac89903ca21478d51b6d4c0185f3366a73d
145965082,251a993f9f172ba65f6ce3ebd17cf9657675ab65
4396304,2a5ba5bf350280a0ab14ebd399725a1f216c6f7e
12906996,f61b5a8a1e5d35ee64aee919ac2c984c5055d4e2
13159202,f79e74dc768a5905b43a95174e876010e73e3271
2044599,4438fa5b6ac3ae2d4557cc40dd7c9c1ddf76d005
3599060,5324eccb51da30a8159c047f21990f1bd0d453a5
46707949,ce558ea7752690c7b991d315ab279a99b6b8785b
2499347,dda25f749793c69c06d66b7fb9b4e0f5c5e9aae6
91432341,5177eb135251c6e3ea12e491e72655478faacb33
2415629,5289533753a2793802f3913522166f4c41a9d1b4
144739368,31e5972a70832671a38779496cf9f592a3c35fad
2242034249,bcdbad7311ce658f5158bd6bdde48d9d499e50b9
50747679,5a41b10b23aa2e9274dd5184b87e396392c91488
39805065,f1c40223abdc1479db4fbd9ddce62121a1671069
2141575201,2027672e108c6b972716ac14fb8db5b5f9fd6f60
1574822917,2072392073ef0fb96e008b4262e1bdad63089f3a
152215599,040c281b43cbc7fc61d62409c1430132c1076d18
145481981,3004004782fc7360758f7d8dc4ff04ba75641412
2113217095,bba5520e776069dd8dc6b51260de64fb79c4dc37
144503291,c0c364a2db211d78d370860f1986d684b251db3f
1721261,a38c32639e389e76d95ff067484fc4f3b12665bc
119631208,8508af76904cbe9ca83df620d7777c757be2c30c
2095728245,f6eb5a60d3ac23c7a123be532250f91f0e2efafa
9514351,fdb71b3a8984340a10802e34ac25e27d75331e48
24926228,9ea2828891ac5ebec46037b29beecf130a1b555f
1696279,56185aae0d55289a3e229c2dae44f8745a03ddab
32506598,464d44b887fa35e67a5b8a864d8babef75d26574
4102259,2a4f51721385421ad2b49917a78a07fd9aebf57c
9072054,401f8e5ecd9708cd4924d561e27cf598ef3e672e
1398603321,4a6e11ad74add6eb09c9e12693b893497399806b
1500426832,c1e6ce9481206cab9109370cbca073f519d7dda3
50520098,8a63b3ae07159e10f50ecebecbf3992b260cbe95
49330176,d487ab7853ec5577c1608d922753b7ca20d29f76
143841946,3e7537be920bda72b065c7c7208a780543c38275
1475316206,c3905c16946c9f1412351b9a8a95c43b65fbf53b
2620643,6d7154e0a966b0e5e4b3a8d528e82e96ad0f11cd
4183395,d0622c88cd2a18eb6e158c33eafa7713bd69fd2c
145827841,6af664fd27983eebd71bca37654f6efa8e766ef9
2356294,1046eefdf35c4d4d5a1a729ba76d7ac574e83753
2110007290,eb710e912447dda2808344c00746a6929b9f6930
143656107,fcc412709e82a362950b6612ac46855f023812e1
3821000,d5f3863dc1f8058435be94ee55cd5661fbf522ae
2096445,6d2d1ba3c55d50041d376e38a2a0a91acb454bee
2108135338,69d10ea099a2280639bdc43336fd8e4bd4d5ef92
5242360,cd2bcfb69f288465574b83ff569e608777fa38d6
1846202,7f53bba0c60c9ba7a022ba00315574cb46bdfe6a
2109311459,ac7114c26848c04d07b7b321f65f73a4611cf5d1
49347209,7b3e5572cead95d2903003dd3ebb7a52e877c584
1401263076,d3bddd88b546d7f21389a443e6028d197a15386e
2135633587,7a891e398badd3f080a9750deaca66bc3c0069e0
2728640,0a7d244cb9e0633c8cf375a740ef81ee6892ed8c
36124320,41022e87eeace334af19df62ad4e5429928a2062
92268293,36fa2771ac15eefbcbd864fe9545877ee108fcdd
2152885099,771398a0eb6142d3cae2c16b35039d02cd9e124b
2129278563,abaefb880c33ed1d34c6e106a7aebb734ab0a45c
4775341,59985bea1eeb4d0e5dca51f30fd7eaf0014deab1
2146626150,f742c3b96d23e4d42539064be3ccce7ff3fc1233
1743835,55e11dba7d52c4d55bbbe9514838f8f2a4e9bd16
1393591007,a835eebcbec9eec4b7d98c4ed9777af6919aa316
1390114913,869af45965fdadac519da619e0be77849f3b07af
97729635,66ef2f0c8e787915df371e320705288b28fcac3d
2062366957,2b29bbe08a73890b3031cd0f4995d721a65a1fd6
3476598,dfbbf0e37aa3bdff1d6ea9bf3497c4b0009b377a
1811881,d1feb604a799a9c96aef09bbf00e88940d221958
90429847,c4f1a275cf9d2f1f353f24ee077a550792ac2931
3413974,38c339756f714fe5ae3f8ad267e62efbda43b1d1
2396506,8c1f819c5de1053ed935157838070a8b0cad5983
3195736,4348bf48b5fb0f6b1bc370c445e4a6506ae6649b
1768407,e2b23d4af3882453c576c49c95fe5ea045c87a60
47731526,9c3e69b2a80dc0cd4d8f67088d6e90774bec7197
49958314,ac77b838bc8b644a58a56bf30c180d05c6719cad
4871237,aa6bd4a9adb179025d461df47486e993e9320f62
2840858,b5224f5443c73b312c708e095ccb6c885922fc34
3227438,45254f9c75315812db8c4ca89c5cca472cc8176a
48093942,70e9d413d08fb0e9238b2167182f7a2af87bdd77
14738441,ab2f64b6255f117a9c2a3b1b9dc36f9282b79a2b
152511096,155ca014dfc048d660a8004ef389103b693c783a
47188656,5ff3fa1b58bde08981465f4d3690e6da518369d7
37198881,80dd9660b8e402c87441cfac2dd1c21e9a010721
2480988,e9a7fdd44972c44f44c7b22663dff2e786eecb17
49198874,9bce5f8d7c03fd69f207697c6e11e9bfb42f2316
1382534306,59a8052aabb34b86f7162d0d1c70e16396962dba
4666722,304f8729dd1573e9e58ad7ba46810b6e1636b51c
34863745,18cd6258f374454a2ed064cb50603861164fb88b
1398472877,14c871812a1cd8ccc33de145a71886be1578415a
48159023,277eb06e740f9ee1ffafba493532c1257b76bcbb
50675070,59aa2217ab21a64a4d97a323badbbd1e295e79d6
153093860,1b62aa788ed602e5afb0b5aa09e6a0a9707cd7f0
51453919,556d163ecd2516965334d4f111e4fa87e0624848
40479455,101e858c7e4c242fbeaf0bdd2b423e179f6a3214
47432350,2641b5643866f54b515d55f64746e802ad8ef8bb
2219810849,8377b8b7470a74a89b4e57aa9508bada5da2d28f
1684092995,36ba713035636c828ac0876a22e5fec02df8e9c5
51939762,80da4831dd5fb606e452568db38c53b55d54ed37
4627232,5959071b55e5336df50c1806e081f303ac70b62d
50842010,0cf063533142ba573bd50a293c7a64c4024debe2
8364184,ad12d190b0f488d13c5a1bfed98bb7d73ed3ed46
4637588,0af8d9c4540a5ebd65e6329690fca725620dbffb
3430627,b1a8988f7840511928975a3d77356b1e1ad30346
2125343242,2ee227b520b230b038e9b23758ae5966ed8e6b1f
52179675,3651522ed3f45e587888124727f64dea297a54c0
19021092,dd90027f946e7c9c04c259866f87fab517c742fd
46945639,895d77283c96a8f80fb953fbef8c300e815fd7d1
10643965,263204c484ea5f9f35349d29a4965ff9dcaf9634
143965209,019a37813298351f947e1db3dc2991f756777e2f
144486540,d5f8c6e871f2c160c1109e8aa825e228c69aec27
1747782,ce47455f8a9f779ca334d67c0eecba4391688bde
5396844,4748ea3eeb9efbd2faee806375a6cc2ab31b09a7
4986534,151878e7a9378a2f3fd13c2b6b27bc1f1c426b0f
2150672142,696c5bb4955e1179c12293d3c0dbf2626fcb1299
3167264,415972df7f40cad1ebb7c467794d601ede964c76
6374396,9ebb5b227a4ad2b92079fa64bbbbfd01f66efa4a
49039208,454339886d20934bf70564cbc2174d77eaeff585
5866010,b56bfaab213e3309746fe47644cbf736f45ab3b0
50316931,3ca92d6113a6dcdd0e416a326e1cbd0b09c99b55
4562000,0bbbeb92e890f4801c3b19a63a115126604b9bad
4541073,d765f4ecfeb88d825dfb8b199396bf0f512a77a7
4338641,1732c3b2655daf59c2cd85770905a36db062ba62
78693389,abaf539242384a5c34e148ff52f670ca094f00bd
2082682462,7622cf3255d1e6f99526ab0390388831f1fec026
1758019,b96107d90ff7fc282e65449198c75fd894b04c08
6158746,97f06480573e798b179c9c8972605f65acc47230
152529208,c6e783ad4a47fba13344dbb0a50b291c04f3e5fd
2309384,41bceb04e1c61626fea2faca8c1158b66280c291
1997738,35d5c66cf0675faf00553b149a5698909af43223
4510743,8ff03281cabc41f416a96147e5385f42f8259c11
2131486,d0efd261e12c316a0a4f50c2f673af04a04b6200
1491623234,47764ccd0fcd215fc862101f9b0642fd5890b3c7
2108112321,fee5d8dfb88ebe11cdfbeb187e3a9dfee7b9979b
49624720,ba45895c49391442b7b06667cf7eef7546b09047
12494719,630d045165e5bf639c3bddac8fb4744e5ed4fc25
1703526,ddb75e2254f7a57803d43ff9e47444c248048a79
1769510,761353ed2d851828229802378b3b37e7ac6c72c1
8247424,1b4812ab57207cd17a4c65298cbd31d3b3d49d71
108279951,fd4f5df46272d4a0cae12c9a63c6a2bd0573cbe9
2554658,c9a74e17d76b30a46cae42561629eb0dd3fa71c4
2186054963,cc16cccbcb837ef8c30ed4189db25690d70e4fef
38434060,01f2b9f07568fe7027b21314c8d153f98981cde5
5300441,a53409c2a9309d8d169e503109f0fec6282d5444
3306433,77e7c7b021bad79bb03d68c42b26db0948bae949
2143850241,1c9f4d23ca94184fa8c2e3daec91dc82ab899ac5
3264749,f85e27040b73bc101e0912e73b9d03298fc00e5b
40356396,f667f1d15dbaa39885b185db3b29aaf2b63a999b
2139108,14cf489fee55ce557ff1740a246a421b2d6e10d9
2193799,7602bcab751bfb82b4e7e3383ac79f114cafd4b4
32829830,6178542e6905055c5ac7a3e9f2a3d0a3641e4124
2976853,4f4cc546990eb6a33c7c8a91f8da958311246b3c
50613838,0f90ff8e2f5ad1fcd415b7e6d9eceb9cfdc1b67c
5298974,440caea5ddfc93f59d95c6f5d99da35a77caf8a5
5828783,2df91477f6050bd8b384ec46c09ccdff00ab9956
2212797,b3a1bf17a899262044418e6edf7ff890671614ac
2238047837,67322d753c9e05f19e7df54923a722d9d68e4e62
40481084,c250dc61cd6479d4c8e952106e91848b0c9bc424
2775862,8d857383c99a7e1bcbca122e5a49de895cfa5794
49872779,007e53fec98f857d62a1f3cf71da863cccf1d686
6183323,f2601ad2f590c69e822cea1c055fe4eb3f32e240
40241833,e303633673653de44814631febb44f2695cdb88e
145820368,2bf300ad28c0ab156c01f877ba197882326c3955
2143686417,5a81cacc6decf896e20053a404d26b4a58666e87
144148226,66fe30458c06d8042e7fe210bb189a87aea25560
2084722372,e1dd6a238a01418e91d076c6bf8df5bb199a6af2
48682559,61b72d082a11d0f69d6bd9110ef61017df2bf310
1679054,0c4fe1f1a8043e8f4175b21faca1b72bff8033e6
144898153,f58b7c4972e4c3c868213b356e30b57296f12778
2114993807,3043714fbd1afc2c4b80294346afade4682e0a7a
10726455,f0bbe2ea068e2220dea31f2e24cf60a6ca0bebf4
25085516,aec3c3348d45876ada3125503f61c1c1e524be92
6518363,7b887c07d1c58f9419f288e9cbb27766d4e2f39a
1751348,9a55e7f87c8d73db02fdd31955778c59aabda132
46707949,1b0fa40ee3c37d634a49eeec02f91f5b0e91b773
37327748,e53938a52e27baa2406b3d54200c557a44e191e8
3255438,cf885e2cdee198db0b3ec1071fb80b4fcf5cbd30
2075678,5815bc0e5c101ba49d3ad143672bfcd26f069210
66805060,150d3f2478bca397098e11fe3cfffd28de2653f2
39454300,bd680c308680ed0f0d1ba09780efea6f305f94a8
10764219,c981b1db02a162c0b4b2cd851823ae113d331848
1900214550,96cec89b76044230cecae2c45b032cad4ce742f2
31509896,92c91db03e2eba2eb822c5a5903e783d51521f92
10715387,5038634b3b039e37bee20043e3c8edd653b6f16e
2191087818,2bc3644ce4de7fce5812c1455e056649a47c1bbf
47346550,7060981cd00739649776b8ed114010fc35d2b421
2104093,72bdbb277e9c8a7484289fd980631dc854b63cf2
120189602,77cfbb36576a81042ccd58fb576a9b38cb7b15b1
16057913,10ad1604235ba98c2717a5b838916000259c1050
3454134,8a06d1870605595891d1c78a108cf4e3f30af1ad
144941676,69ec6ba87a0dcbfc80867512d826750ab20fc913
39364988,55587e5fc46c9028b4cea9b0b38c5ed2f9b7cd9b
25709485,2bc9cdfed0d7a7214f21d46c7f1675ae8126975a
2416233,c7f8a76f181ce3c1f762d8bacccd2ff9a9d0cba0
1404821050,9fe2d30f47628c946b6fdbb2d1bf98e276a89139
3729975,0bbcadb6c7e04df7c2b8206bb0199e2b7db4208d
30757867,3ba50b83067e7b447593a052ade1edf4cfaf9e22
2184066,89698c2501bd9727bf0118a8af9177042516d67f
1765161,e57e50363b8f63eb60725eb411fa3d8337c9492f
7549235,b99c3625de3f052c410ec95bace9cc3a2257bcc9
2049188,88ae1d3a553128bfe557e4d3782c2e12401285ae
4968326,aa073e917e7e764f93c00dc23bdad8ece7353f64
1399927423,51e50ed201f806a26257d3af32ad94cf2d94281f
5699131,940201f64c339f7fba7e4eb59a58f93497be267c
2253223530,4b92e090b7802ef7aea3ba2a413f0fe6c2339db5
2238537438,482ab3467b4c3da56d9d365f54e3e0d9afb0cd97
2115785873,f68caf3419efab530939d5cfb4f5a40d29e40627
1435596836,17df1e545ad7d6b630c436629e6ea2cc2362508d
2068220742,7121682c6ecc8c910583dc4a6e22123d95a724b3
1821336,6d5f57f3c832beb409bf0297cdfcfdb0f11dc3d3
10370747,a231f42216d5545aceb200c8a6dae1df9ba79c83
2078701007,30fe3fa676bf7d38e4fd3ff911aaf6c3d561a5e7
5953612,8e6ba5156af0430ab2c0b222a16f957b52b4249b
1412431143,2c184a26c440fd71bfebba95ffd16977c03007f5
2148302,2e2c93088cfd954933c1518fb044fc8ea7bfaa57
2107373021,2c916a037fdf843b00ca38b5d49d3c2306541b60
1401721536,0fbb622f970f8b498493a664a47e3409f98fdc39
3257336,44d3534bb17d4d5dbe1b666e32e911bcc3d77ace
3844912,2bc22af2b9b9ede1795e59d9748641dcf6833ecb
145634712,ab7ce86e8999012ecd6aad2ba3feac2efb1aff80
38510157,49e2d3bbb0eeae5ad2451c06970a9c0e2df9d3dd
70531964,243d553f1fc5b7ee8cfb6f49629f3a0a32b2c5c5
1707080,f01672e96ee5421bcaf90a2020ca5fb041ce92c8
35211342,e49494318d63ec7cf12e798e7efe76d68f29ea93
3219886,771a3d29bf9535c165542801e9109305890340f0
1715152,29aae1110252d3e662697405be6feb6dbe93f66d
2118027032,fc21603ac57282c83c73336271a42cf471e356c7
47805846,8552448818035caad5c5ab4c20a48e62cf087b24
5379532,d79f2b7a0476e416e657018df34ee6d5dfa3a2c7
2854843,d80d6f1d7c742c8ba1d947cf4f57494cc99041f5
143959539,0709fda3cb00dfc3b03ad042bbda869a5b689022
49731035,d04faab85c56da2387a8ac3ca9ec3b0c6ae62e7e
5173577,0a0f91a8b3d0d2cfd2750d86aa30a35cb708bf3d
5619860,74c4f17b49c354863a92b4e3dc8e77268c49a8fb
6629885,f38e459cbb0fab94ba0ea7cf0b6720739176b347
49690902,623bb66241eb802e404e3b1c42efef9fa055e892
2650707,befeb3870f7f9ed37ddaa046ce12ace20258f8a1
2055598,9f3fe93bb2e956fa3fcfa0470c47b5acb71aeca9
2560902,55e72cd294b5c3e1a0b0855de6ff25a01db90d0c
2113472731,76f86e717a1995dd6fb30e9fdbed5dbe12b1db41
152829167,89c4279a4c601506fda6b6d278fd10f2ea4545d3
49449405,932681c8d4aedf9672a4eb746c4e9f312bd14aa0
1772891,ab3bd6c41f76da95daa46d893d682b388c59e9b4
2151965503,463b50cd16c5a79568bb15a9fb37de223afd16d6
2158175513,2ffd2a003c9ca1a5426d6fc67afe918f61d9920f
1713668052,3532d928010218f871407e68490ed7a2b47ee30f
2047855558,9b43f59e9f543db7c54c6c92d7ea9f24c4efcefd
3315979,8b959b07ec9f0bfc85512fc0aaca7a9da890899c
2053619869,bf98334dbcb98267001218c3d81ef1defb31b61c
4968900,813a80f7b61e42c0b3484f0e34adefe9aac14ca1
50878984,ebe8665d7f732c9069f5c879bfc82d3aa165cfed
1751665,b18bba6b539400b481d6726bf1a83f67bb5011c6
1399383810,d7bd42a85645c2f95e67cc9e0a4e43728b4c0f45
31438726,2e7036d6b79f6e3ea78f730bfd8d2da0c1e4691e
12976988,d30790a8096ec48a5744f4edbd8a8d59b6e08d0c
1404701394,43e2a60bdf7ccd386e0320d7c140e254e248608c
145697378,f325ccf9c1e67dc34310f1e36e28311aece5a140
90116514,6b401890456d2f83b49ea218646a82ac5d16c07b
2108519206,a94d9258e8240075d5f5d002798e48cdff380a36
4712607,3e3aa5cd902ad2dbe885a2db9c54fd20d9c78192
2820281,070e486dc29c8b5c7c109804390c66ba63e317cb
1402340609,cdb1f25800f32978204a68dcc5bd9adcda5d2c47
8435083,73fb839ea6ec7275693aa076829825005da4098e
51002555,13243a2bb295fd2800a6585511a176d195b3b4c2
2047634,8d2142cf2b9ffdbdaf13473c39a6b1bd737d12ba
2111824674,55e9017bcf4ffec2d34c760cc832d72e39c73216
2776924,3cd41d4590fab26813f38851651119f2037ae397
2038426,70e9d413d08fb0e9238b2167182f7a2af87bdd77
2686501,00ec4e573c0539348d806f365543f2320566981c
144233921,af594b3831117cc882d22a3ab7cbb15775708e84
113030976,96b3181cb0ba4e7fbebfeec5a12a2fd39178d0df
2082116633,2e197a99a90cf6660adef735d730f447c61db4db
14267061,6940c3ab7537aff71e137ea78b042eeab346a3b8
2112202605,9ca912e14d25771540448b2401dbedc25aa77af5
2075462545,8c449bbaf4c6d2767357499dd34ae91aa0a7c5db
2587503,1b5b962813407fc969bc55aec2b14874bfc57d5c
1824970,a3df36f0cb875b87248370dcd9e499eca4f545b7
2584876,92f123cbadba4841509cad9a8e43819935c1e4c7
2040835,e789755e02a11a21294214f6cfe1f35da69eb6e6
48137140,897468ff86b39b571f44787c45e83161f877e89e
1720415,c80d2e24a5fb86d35ad89329c1d7c1b1188e7074
2237622240,7efc41c51687013498ded61996222e253f8c5590
9908782,6bac5ed31ef45eb856237150547b922e32f2bd3e
144145211,eed67e7db3a77ba45ba52f098de49eb853e8ad15
2156283237,68f4129e52e773dfe63393e27dad0c28c039fda6
1400995877,a4af31815e1efdbbeacc091c62f78ed4401f2fae
2672579,34943d7955eead6c7105b4325290758163072b3d
50058286,2d6d738270c4ee3a91a2135d0a67208688d6c2c9
1872724,1f55259547036d24a1a97a7ecf3fa82f7def44f2
1929678,8e0175e00163e80aea89daf12474cbe68643fb99
145699303,404333872edb372e73a515ac011129e379103fec
3627275,47e456b04c5cc9b895c557895181eb45176afe5a
2028614385,d180f9eee599056511495883af12885c871d8b46
7506279,db1a16626f00cab183971dc7ea609152d76f7298
145229872,62f61f657dd0d0ec38a00d20bbb5f36a39b4731f
7204096,07c405c01eb088a360a2a3eef6173baf4534ad87
48518514,37bda0c0a0c8b20d5944383d97112414373a7a0d
80637633,4120f2aaf27c48017eba6b5e89c68f6fb399f05f
2115556440,21ae59972703e1db0e42b00e1bc2803bc3e64d4f
2065535466,0dbd4816e667008f8606533dfdacd56dfcc96151
2390635,3687aca28e36c2b2f5e394a4f4fdc98e79c54dc3
12849491,daa3ec441ba47cd97f56eaf4d696173c81973dca
5608240,3f17052a017e4f7f637aa57ebc640fc7ee29c12f
39964536,50f0c667dd06db1f8dec26b5ca74d747cdec2452
2578202,dae818c2cc2d2c7861b8997b1ac144010cf7d793
145467683,061498e030709d2bf847d86f4515f8f2cbf5b1ce
49387748,886699cc3e58dcdfae5173543f7d0d850a6ebec4
2365376,ab7a9e48f028392422ae803817f69fdd8245b523
39853709,d08fe4131c240a5bfb3d527eebfb6da8ab01690f
2985029,19672dd273a1a114357e1a0aff843f2ca9ee2e3d
38587681,ba29b01dcb72b02b1347b2180be44ae2469b9cf9
9989836,37c3a43bf2e68f4e2a8275d2d6b9615b2b7c1040
144670841,80c75b6750cf00421ef9bbaad218072be88783a0
8418835,316758bded892e45378d2a863f79a58b7389efb3
2110973880,d9cb40b1da81b9fda96d7d9c84ccab2e7ae66ae0
46872533,bc6f5d9c5ab9894d8b2960d82f079172983b43b3
16048705,7271a5e9c2f487ec249753f04e8ef85db3b163d6
2922322,34afa493b01ed6c09c0330aec8901c228f153625
2060521651,c97182d80368624ad65a49e11aaad766206d2d78
50826526,11c875885a4d97121ff0042a6dbd6d271c6e1126
6189575,3ff63f6ded3e9b5d929bb101408f1bc943bcd7a3
6251080,1076598dc24632843e27cc7eb5301d49b4aa3698
144121010,1911b11be0c7b16277f43cf60ed20c8d2e11f6f6
145923820,bc7b5d1d63dc896664f91a052bd529e6d8134ea1
144136691,d09af7dfaa724410eacf6694efdee27609661532
2004668112,1894c48324f56bcc5fd6917e1c94aa3bf19644e8
2166344993,c0b5db58cffcd5391fe0edf5d1959f7721299e7a
2106818184,1bc597df93f0800fefcd7b814a04071aec104145
2157175749,9d3c8a2b166bcb3ec0243ed39fcc27d10a0918af
3264749,0b1239326fb215cb9aea9869444d183a521a4a69
34469457,b2da80ff14600017f597d32c0bf7609568fe30fd
1566416566,8dd1a48ef65b42b4b6f4e74a51e767a6857fdf3c
39527172,45f2e828cb041f3fdb3073e9bc05d595e37c148c
2177432186,6ff14df49534aecb03fb6281a4183f139247c27b
144633885,c54472573614b6b923860f4db524dcd8773a7a7c
15459357,b8a2035faf8c9f38baaf68fb6413a0ffca3f9594
40197913,af41cd30e7d343c35b3eecddda610b5881187cae
121966001,addda23696b8aa374767d54274b753bf83f24620
1778643,e7feed28a9408fb7acc70fa049bd12633d699cd3
13945779,c82f7770bca671e50d0fb1c94e7481d0b6d9635e
2253561592,ab3ece56a0ea8ad908fac8baf8aaffbbe566639c
2123328267,33ae67ac8ac2c446a13ae89b7df3be97db259c0e
40037830,260e8673746a75262d5c8014206cc85e196cd90d
1398932985,d8df49039269ce9dd974f15948d708d6469b4097
47899770,2437191332b05c737fc0351c0d8af18633490f56
3046313,e4eab408d2bf376234a8a2b7b3102a1588c87449
102684122,8cac5e0af152b2d8e9a5fa71d79ab799fa349af8
98428910,b99b0a7b0a159cf944551e69ad20f26713f0ffcf
143665076,38f3b2148daa6f28966a8e5428e2917d667fe744
145648224,52b431e49a505eece8ad5541e64c38eb913d5683
28589617,7405fb42657cc80bd400902955fa29fd14f2c9cb
2703172,1aa6a3e12eb296e5cdb1b2bea40f8564fa5985a5
5184886,fab0f0a989c81945f11812804dce26cba4223d57
50537882,fbc5cdadb030d3a327a8b6dafc0c546f2893d5d1
2056680042,54cc95ad6d150f899cb8fa5e232d1beeb035bbc7
31746360,db30398fa75692c63cadf154b51c2a812797f82d
5080662,450a49210f0e76fc8448e5e520619de82d0d30bf
4811583,12e8a564fa05bec360c7f0c2e9ebb07d8d27cfcf
1778716,02c83878455c7b243d650320e365929985830784
3460475,97793fa22a650bef7d8b7b07d21b7ef9ab653dd2
89307278,99b4fe1d374fe804a1c15ee42a7d7a5cc222ab91
2155431892,e9b66e93934a171b3fc6450855220a075f13f4dc
2115227168,089d3a97875069fda57d82a1eeb0ef9f17362483
38900275,2d38703c181b0823676c82447fd40d2060550677
4269628,91951377d23f3b7db2201366b30e951a72f6f721
47035834,60a2de16a5a9d1c53de5d966fbc28eca8b37244f
2110367887,81c20304811ef73d3235438f688b38ab00b2af6e
30748779,d5b4bf1ed58761ab2f69400e68a707eba8b6a00b
1402676271,7896db3d0c732e12c684e93a1d5321bd7e8e2e61
2238324835,edc111b0440a943daf67cb18a1dc0eec555754ea
13193668,87bd4df97697027923fac28548e3fe3e07f2a882
4263036,074d954928863c81c5effd9735e34576c437699f
2112716433,8c05a2d8aa772b8db4605036925b39cfe2804483
2058618,f2849c61aa551b5eaf20f21f70d4b7c256593532
6977801,1ea20e2624915143b50030487e53e986777f26f3
2946909,e56bfe78e849688423597879f4dbbc024a83270a
2239015757,b05e67ac6fd1144163730a0a651f01088df32f21
34462159,3f0bc8d00eb7d76f60c0dc18322191ec3af1c089
1380011779,70c0eabd252cd8873b65011abd7eed35f82e2397
2382627,9854f1f78869915f4109c888bc4a27d8b126669e
9338411,10dae5c6404b9687da1ffb9a57009aa8306ac2c8
2237966488,701503baf21d05c8ddb499285482b5955560d461
2108346438,77355764fa24d063f9526747a432c374110cdad2
49981081,61ac32651cfda41ef219b0acfdd50bb37d62ac39
2058418,bbfcd0e3c8d0442afa9a3f37eb12b4028dcb2e6c
11300155,fa26019c7188297aca3a7290215396bbce770d80
48631149,19dc93ca09a05e18a645d99c78b4cf33fcf68955
145106742,ab7a9e48f028392422ae803817f69fdd8245b523
